scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,C,0,18,0.0,1027.322,1324.007,133.889,climb,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,8.306,1027.322,1324.007,175.416,climb,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,16.611,1027.322,1324.007,216.944,climb,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,24.917,1027.322,1324.007,258.472,climb,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,33.222,1027.322,1324.007,300.0,climb,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,33.222,1027.322,1324.007,300.0,cruise,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,42.517,424.827,1468.695,300.0,cruise,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,42.517,424.827,1468.695,300.0,descend,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,49.985,424.827,1468.695,262.658,descend,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,57.454,424.827,1468.695,225.316,descend,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,18,64.922,424.827,1468.695,187.973,descend,300.0,0.0,42.517,42.517,64.922,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,12,10.0,424.827,1468.695,187.973,climb,300.0,10.0,47.271,47.271,89.879,1,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,12,17.468,424.827,1468.695,225.316,climb,300.0,10.0,47.271,47.271,89.879,1,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,12,24.937,424.827,1468.695,262.658,climb,300.0,10.0,47.271,47.271,89.879,1,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,12,32.405,424.827,1468.695,300.0,climb,300.0,10.0,47.271,47.271,89.879,1,0,240.0,152.4,0.0,0.0,0.0
