scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,B,0,135,0.0,1161.028,1912.758,122.131,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,9.115,1161.028,1912.758,167.705,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,18.229,1161.028,1912.758,213.279,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,27.344,1161.028,1912.758,258.853,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,36.459,1161.028,1912.758,304.426,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,45.574,1161.028,1912.758,350.0,climb,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,45.574,1161.028,1912.758,350.0,cruise,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,55.073,1608.922,1465.041,350.0,cruise,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,64.572,2056.815,1017.324,350.0,cruise,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,74.072,2504.708,569.607,350.0,cruise,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,83.571,2952.601,121.89,350.0,cruise,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,83.571,2952.601,121.89,350.0,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,93.223,2952.601,121.89,301.742,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,102.874,2952.601,121.89,253.484,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,112.526,2952.601,121.89,205.226,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,122.178,2952.601,121.89,156.968,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,131.829,2952.601,121.89,108.711,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,0,135,141.481,2952.601,121.89,60.453,descend,350.0,0.0,83.571,83.571,141.481,12,4,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,1,22,10.0,1914.923,1834.925,175.724,climb,350.0,10.0,56.298,56.298,110.107,3,5,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,1,22,18.714,1914.923,1834.925,219.293,climb,350.0,10.0,56.298,56.298,110.107,3,5,240.0,152.4,0.0,0.0,0.0
S3,continuous,B,1,22,27.428,1914.923,1834.925,262.862,climb,350.0,10.0,56.298,56.298,110.107,3,5,240.0,152.4,0.0,0.0,0.0
