scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,C,0,88,0.0,0.0,72.43591308273459,72.43591308273459,100.84233244191884,0.0,0.0,0.0,0.0,0.0,30.0,90.84233244191884,280.84233244191887,300.0,1923.5670726183978,0.0,0,0,0,0
S4,continuous,C,1,108,10.0,10.0,73.49909200127087,73.49909200127087,90.54753543044545,0.0,0.0,0.0,0.0,10.0,40.0,80.54753543044545,270.54753543044546,300.0,2854.6863575679417,0.0,2,2,0,0
S4,continuous,C,2,152,20.0,20.0,74.7583732537766,74.7583732537766,82.84326054380077,0.0,0.0,0.0,0.0,20.0,50.0,74.7583732537766,264.7583732537766,300.0,2639.6619752361285,0.0,0,0,0,0
S4,continuous,C,3,166,30.0,30.0,72.41435008054677,72.41435008054677,102.17433678221698,0.0,0.0,0.0,0.0,30.0,60.0,92.17433678221698,282.174336782217,300.0,1299.4518741509537,0.0,0,0,0,0
S4,continuous,C,4,38,40.0,40.0,89.57934180667108,89.57934180667108,117.8024152481318,0.0,0.0,0.0,0.0,40.0,70.0,107.8024152481318,297.8024152481318,300.0,1970.2932343477794,0.0,2,2,0,0
S4,continuous,C,5,10,50.0,50.0,100.05772139103085,100.05772139103085,118.4119415841937,0.0,0.0,0.0,0.0,50.0,80.0,108.41194158419368,298.4119415841937,300.0,1589.0966195318722,0.0,0,0,0,0
S4,continuous,C,6,14,60.0,60.0,98.33211193176376,98.33211193176376,111.13805769266014,0.0,0.0,0.0,0.0,60.0,90.0,101.13805769266014,291.13805769266014,300.0,586.8186950876911,0.0,0,0,0,0
S4,continuous,C,7,13,70.0,70.0,171.4187413739931,171.4187413739931,176.90966105712684,0.0,0.0,0.0,0.0,70.0,100.0,171.4187413739931,361.4187413739931,300.0,4418.75758904721,0.0,4,4,0,0
S4,continuous,C,8,156,80.0,80.0,145.86491053039597,145.86491053039597,184.0277401305135,0.0,0.0,0.0,0.0,80.0,110.0,174.0277401305135,364.0277401305135,300.0,2286.348290451371,0.0,0,0,0,0
S4,continuous,C,9,7,90.0,90.0,128.69557920651712,290.0577213910309,308.41194158419376,0.0,0.0,161.36214218451374,161.36214218451374,90.0,120.0,298.4119415841937,488.4119415841937,300.0,2237.0504227578563,0.0,1,1,0,0
