scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,A,0,227,0.0,155.669,4047.225,148.27,climb,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,7.587,155.669,4047.225,186.202,climb,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,15.173,155.669,4047.225,224.135,climb,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,22.76,155.669,4047.225,262.067,climb,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,30.346,155.669,4047.225,300.0,climb,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,30.346,155.669,4047.225,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,39.153,341.214,3490.161,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,47.961,526.758,2933.096,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,56.768,712.302,2376.032,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,65.575,897.846,1818.968,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,74.382,1083.39,1261.904,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,83.19,1268.935,704.839,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,91.997,1454.479,147.775,300.0,cruise,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,A,0,227,91.997,1454.479,147.775,300.0,descend,300.0,0.0,91.997,91.997,98.676,1,29,240.0,152.4,0.0,0.0,0.0
