scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,B,0,51,0.0,425.794,1082.531,114.067,climb,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,9.297,425.794,1082.531,160.55,climb,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,18.593,425.794,1082.531,207.034,climb,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,27.89,425.794,1082.531,253.517,climb,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,37.187,425.794,1082.531,300.0,climb,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,37.187,425.794,1082.531,300.0,cruise,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,40.414,380.635,872.162,300.0,cruise,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,45.764,301.385,524.414,300.0,cruise,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,51.114,222.135,176.667,300.0,cruise,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,51.114,222.135,176.667,300.0,descend,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,56.383,222.135,176.667,273.653,descend,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,0,51,61.653,222.135,176.667,247.306,descend,300.0,0.0,51.114,51.114,61.653,2,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,10.0,573.187,1128.612,44.753,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,18.508,573.187,1128.612,87.294,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,27.016,573.187,1128.612,129.835,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,35.525,573.187,1128.612,172.376,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,44.033,573.187,1128.612,214.918,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,52.541,573.187,1128.612,257.459,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,61.049,573.187,1128.612,300.0,climb,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,61.049,573.187,1128.612,300.0,cruise,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,61.78,581.577,1176.596,300.0,cruise,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,66.507,477.457,1474.047,300.0,cruise,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,66.507,477.457,1474.047,300.0,descend,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,1,39,66.606,477.457,1474.047,299.505,descend,300.0,10.0,66.507,66.507,66.606,3,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,20.0,815.764,1073.546,86.443,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,28.785,815.764,1073.546,130.369,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,37.57,815.764,1073.546,174.295,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,46.356,815.764,1073.546,218.221,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,55.141,815.764,1073.546,262.148,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,63.926,815.764,1073.546,306.074,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,72.711,815.764,1073.546,350.0,climb,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,72.711,815.764,1073.546,350.0,cruise,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,79.023,522.842,771.458,350.0,cruise,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,85.335,229.919,469.371,350.0,cruise,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,85.335,229.919,469.371,350.0,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,94.391,229.919,469.371,304.722,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,103.446,229.919,469.371,259.443,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,112.502,229.919,469.371,214.165,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,121.558,229.919,469.371,168.887,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,2,2,130.613,229.919,469.371,123.608,descend,350.0,20.0,85.335,85.335,130.613,6,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,B,3,67,40.0,573.187,1128.612,44.753,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,48.508,573.187,1128.612,87.294,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,57.016,573.187,1128.612,129.835,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,65.525,573.187,1128.612,172.376,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,74.033,573.187,1128.612,214.918,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,82.541,573.187,1128.612,257.459,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,91.049,573.187,1128.612,300.0,climb,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,91.049,573.187,1128.612,300.0,cruise,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,99.531,971.61,727.365,300.0,cruise,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,99.531,971.61,727.365,300.0,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,109.209,971.61,727.365,251.609,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,118.888,971.61,727.365,203.219,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,128.566,971.61,727.365,154.828,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,138.244,971.61,727.365,106.437,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,3,67,147.922,971.61,727.365,58.047,descend,300.0,40.0,99.531,99.531,147.922,3,1,240.0,152.4,10.0,0.0,10.0
S1,continuous,B,4,25,40.0,229.919,469.371,123.608,climb,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,48.82,229.919,469.371,167.706,climb,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,57.639,229.919,469.371,211.804,climb,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,66.459,229.919,469.371,255.902,climb,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,75.278,229.919,469.371,300.0,climb,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,75.278,229.919,469.371,300.0,cruise,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,81.168,600.764,598.368,300.0,cruise,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,87.058,971.61,727.365,300.0,cruise,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,87.058,971.61,727.365,300.0,landing_wait,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,96.699,971.61,727.365,300.0,landing_wait,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,106.341,971.61,727.365,300.0,landing_wait,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
S1,continuous,B,4,25,115.982,971.61,727.365,300.0,landing_wait,300.0,40.0,87.058,289.531,337.922,7,1,240.0,152.4,0.0,202.474,202.474
