scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,C,0,134,0.0,2283.594,2351.496,296.529,climb,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,0.694,2283.594,2351.496,300.0,climb,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,0.694,2283.594,2351.496,300.0,cruise,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,10.468,1632.022,2357.11,300.0,cruise,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,20.242,980.449,2362.724,300.0,cruise,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,30.016,328.877,2368.338,300.0,cruise,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,30.016,328.877,2368.338,300.0,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,38.521,328.877,2368.338,257.472,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,47.027,328.877,2368.338,214.945,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,55.533,328.877,2368.338,172.417,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,64.038,328.877,2368.338,129.889,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,72.544,328.877,2368.338,87.362,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,134,81.049,328.877,2368.338,44.834,descend,300.0,0.0,30.016,30.016,81.049,11,6,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,66,10.0,556.587,2674.495,122.652,climb,300.0,10.0,73.754,73.754,102.787,4,8,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,66,18.867,556.587,2674.495,166.989,climb,300.0,10.0,73.754,73.754,102.787,4,8,240.0,152.4,0.0,0.0,0.0
