scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,C,0,270,0.0,654.071,1252.371,58.393,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,9.664,654.071,1252.371,106.714,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,19.329,654.071,1252.371,155.036,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,28.993,654.071,1252.371,203.357,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,38.657,654.071,1252.371,251.679,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,48.321,654.071,1252.371,300.0,climb,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,48.321,654.071,1252.371,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,56.816,604.068,1816.475,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,65.311,554.065,2380.578,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,73.806,504.062,2944.682,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,82.3,454.059,3508.786,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,90.795,404.056,4072.889,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,99.29,354.053,4636.993,300.0,cruise,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,99.29,354.053,4636.993,300.0,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,108.886,354.053,4636.993,252.018,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,118.483,354.053,4636.993,204.036,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,128.079,354.053,4636.993,156.053,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,137.676,354.053,4636.993,108.071,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,0,270,147.272,354.053,4636.993,60.089,descend,300.0,0.0,99.29,99.29,147.272,2,31,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,10.0,1646.867,164.121,176.542,climb,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,18.231,1646.867,164.121,217.695,climb,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,26.461,1646.867,164.121,258.847,climb,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,34.692,1646.867,164.121,300.0,climb,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,34.692,1646.867,164.121,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,42.882,1566.517,704.198,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,51.072,1486.166,1244.276,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,59.263,1405.815,1784.353,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,67.453,1325.465,2324.43,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,75.643,1245.114,2864.508,300.0,cruise,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,75.643,1245.114,2864.508,300.0,descend,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,82.851,1245.114,2864.508,263.962,descend,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,90.058,1245.114,2864.508,227.924,descend,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
S5,continuous,C,1,152,97.266,1245.114,2864.508,191.885,descend,300.0,10.0,75.643,75.643,97.266,25,10,240.0,152.4,0.0,0.0,0.0
