scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,C,0,81,0.0,3453.149,1339.129,156.569,climb,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,9.562,3453.149,1339.129,204.379,climb,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,19.124,3453.149,1339.129,252.19,climb,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,28.686,3453.149,1339.129,300.0,climb,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,28.686,3453.149,1339.129,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,38.305,2832.539,1500.454,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,47.923,2211.929,1661.779,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,57.542,1591.319,1823.103,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,67.16,970.709,1984.428,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,76.779,350.099,2145.753,300.0,cruise,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,76.779,350.099,2145.753,300.0,descend,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,86.638,350.099,2145.753,250.703,descend,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,81,96.498,350.099,2145.753,201.405,descend,300.0,0.0,76.779,76.779,96.498,19,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,10.0,350.099,2145.753,201.405,climb,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,19.859,350.099,2145.753,250.703,climb,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,29.719,350.099,2145.753,300.0,climb,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,29.719,350.099,2145.753,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,38.655,851.027,1823.308,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,47.591,1351.955,1500.864,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,56.527,1852.884,1178.419,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,65.463,2353.812,855.975,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,74.399,2854.74,533.53,300.0,cruise,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,74.399,2854.74,533.53,300.0,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,83.389,2854.74,533.53,255.049,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,92.379,2854.74,533.53,210.098,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,101.37,2854.74,533.53,165.147,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,110.36,2854.74,533.53,120.196,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,119.35,2854.74,533.53,75.246,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,146,128.34,2854.74,533.53,30.295,descend,300.0,10.0,74.399,74.399,128.34,18,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,20.0,358.225,546.509,148.3,climb,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,27.585,358.225,546.509,186.225,climb,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,35.17,358.225,546.509,224.15,climb,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,42.755,358.225,546.509,262.075,climb,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,50.34,358.225,546.509,300.0,climb,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,50.34,358.225,546.509,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,58.832,622.619,1047.104,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,67.324,887.012,1547.7,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,75.816,1151.405,2048.296,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,84.308,1415.798,2548.891,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,92.8,1680.191,3049.487,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,101.292,1944.585,3550.083,300.0,cruise,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,101.292,1944.585,3550.083,300.0,descend,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,109.657,1944.585,3550.083,258.171,descend,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,118.023,1944.585,3550.083,216.341,descend,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,69,126.389,1944.585,3550.083,174.512,descend,300.0,20.0,101.292,101.292,126.389,26,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,30.0,547.331,4558.352,181.859,climb,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,37.876,547.331,4558.352,221.239,climb,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,45.752,547.331,4558.352,260.62,climb,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,53.628,547.331,4558.352,300.0,climb,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,53.628,547.331,4558.352,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,62.432,709.948,3994.384,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,71.237,872.566,3430.416,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,80.041,1035.183,2866.448,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,88.845,1197.8,2302.48,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,97.649,1360.418,1738.512,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,106.453,1523.035,1174.544,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,115.257,1685.653,610.576,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,124.062,1848.27,46.608,300.0,cruise,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,124.062,1848.27,46.608,300.0,descend,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,169,130.421,1848.27,46.608,268.203,descend,300.0,30.0,124.062,124.062,130.421,0,24,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,3,40.0,1155.871,746.33,150.296,climb,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
S4,continuous,C,4,3,49.98,1155.871,746.33,200.197,climb,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
S4,continuous,C,4,3,59.961,1155.871,746.33,250.099,climb,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
S4,continuous,C,4,3,69.941,1155.871,746.33,300.0,climb,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
S4,continuous,C,4,3,69.941,1155.871,746.33,300.0,cruise,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
S4,continuous,C,4,3,78.015,887.281,1212.804,300.0,cruise,300.0,40.0,94.163,266.779,286.498,3,18,240.0,152.4,0.0,172.616,172.616
