scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,A,0,59,0.0,1325.769,526.758,169.9,climb,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,8.673,1325.769,526.758,213.266,climb,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,17.347,1325.769,526.758,256.633,climb,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,26.02,1325.769,526.758,300.0,climb,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,26.02,1325.769,526.758,300.0,cruise,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,35.531,724.894,324.402,300.0,cruise,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,35.531,724.894,324.402,300.0,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,44.208,724.894,324.402,256.615,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,52.885,724.894,324.402,213.23,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,61.562,724.894,324.402,169.845,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,70.239,724.894,324.402,126.46,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,78.916,724.894,324.402,83.075,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,59,87.593,724.894,324.402,39.69,descend,300.0,0.0,35.531,35.531,87.593,2,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,10.0,220.558,533.116,129.849,climb,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,18.508,220.558,533.116,172.387,climb,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,27.015,220.558,533.116,214.924,climb,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,35.523,220.558,533.116,257.462,climb,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,44.03,220.558,533.116,300.0,climb,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,44.03,220.558,533.116,300.0,cruise,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,52.319,773.163,529.937,300.0,cruise,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,60.609,1325.769,526.758,300.0,cruise,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,60.609,1325.769,526.758,300.0,descend,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,69.282,1325.769,526.758,256.633,descend,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,77.955,1325.769,526.758,213.266,descend,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,28,86.629,1325.769,526.758,169.9,descend,300.0,10.0,60.609,60.609,86.629,1,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,20.0,724.894,324.402,39.69,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,28.677,724.894,324.402,83.075,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,37.354,724.894,324.402,126.46,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,46.031,724.894,324.402,169.845,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,54.708,724.894,324.402,213.23,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,63.385,724.894,324.402,256.615,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,72.062,724.894,324.402,300.0,climb,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,72.062,724.894,324.402,300.0,cruise,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,77.465,396.003,177.459,300.0,cruise,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,82.869,67.113,30.516,300.0,cruise,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,82.869,67.113,30.516,300.0,descend,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,90.488,67.113,30.516,261.905,descend,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,98.107,67.113,30.516,223.81,descend,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,105.726,67.113,30.516,185.715,descend,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,2,51,113.345,67.113,30.516,147.62,descend,300.0,20.0,82.869,82.869,113.345,4,3,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,30.0,67.113,30.516,147.62,climb,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,37.619,67.113,30.516,185.715,climb,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,45.238,67.113,30.516,223.81,climb,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,52.857,67.113,30.516,261.905,climb,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,60.476,67.113,30.516,300.0,climb,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,60.476,67.113,30.516,300.0,cruise,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,68.359,220.558,533.116,300.0,cruise,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,68.359,220.558,533.116,300.0,descend,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,76.866,220.558,533.116,257.462,descend,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,85.374,220.558,533.116,214.924,descend,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,93.881,220.558,533.116,172.387,descend,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,3,31,102.389,220.558,533.116,129.849,descend,300.0,30.0,68.359,68.359,102.389,3,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,40.0,518.511,1072.939,295.234,climb,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,40.953,518.511,1072.939,300.0,climb,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,40.953,518.511,1072.939,300.0,cruise,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,47.013,893.147,1224.183,300.0,cruise,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,53.074,1267.784,1375.427,300.0,cruise,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,53.074,1267.784,1375.427,300.0,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,61.761,1267.784,1375.427,256.564,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,70.448,1267.784,1375.427,213.129,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,79.135,1267.784,1375.427,169.693,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,87.822,1267.784,1375.427,126.258,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,4,37,96.509,1267.784,1375.427,82.822,descend,300.0,40.0,53.074,53.074,105.196,7,0,240.0,152.4,0.0,0.0,0.0
