scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,C,0,4,0.0,337.824,2445.524,114.888,climb,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,9.256,337.824,2445.524,161.166,climb,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,18.511,337.824,2445.524,207.444,climb,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,27.767,337.824,2445.524,253.722,climb,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,37.022,337.824,2445.524,300.0,climb,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,37.022,337.824,2445.524,300.0,cruise,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,43.337,518.796,2065.426,300.0,cruise,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,49.652,699.768,1685.329,300.0,cruise,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,49.652,699.768,1685.329,300.0,descend,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,55.34,699.768,1685.329,271.561,descend,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,0,4,61.027,699.768,1685.329,243.123,descend,300.0,0.0,49.652,49.652,61.027,3,9,240.0,152.4,0.0,0.0,0.0
S3,continuous,C,1,45,10.0,699.768,1685.329,243.123,climb,300.0,10.0,51.139,51.139,60.707,9,19,240.0,152.4,0.0,0.0,0.0
