scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,D,0,163,0.0,2742.202,3446.623,261.467,climb,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,7.707,2742.202,3446.623,300.0,climb,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,7.707,2742.202,3446.623,300.0,cruise,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,14.517,2749.242,3900.566,300.0,cruise,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,21.326,2756.281,4354.509,300.0,cruise,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,21.326,2756.281,4354.509,300.0,descend,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,29.593,2756.281,4354.509,258.666,descend,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,37.86,2756.281,4354.509,217.332,descend,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,46.127,2756.281,4354.509,175.998,descend,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,0,163,54.394,2756.281,4354.509,134.664,descend,300.0,0.0,21.326,21.326,54.394,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,1,135,10.0,4154.369,3351.083,297.303,climb,350.0,10.0,34.301,34.301,79.517,29,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,D,1,135,15.27,4154.369,3351.083,323.652,climb,350.0,10.0,34.301,34.301,79.517,29,18,240.0,152.4,0.0,0.0,0.0
