scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S3,continuous,A,0,58,0.0,939.381,645.371,157.431,climb,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,9.505,939.381,645.371,204.954,climb,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,19.009,939.381,645.371,252.477,climb,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,28.514,939.381,645.371,300.0,climb,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,28.514,939.381,645.371,300.0,cruise,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,38.056,1425.771,1055.418,300.0,cruise,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,47.599,1912.162,1465.464,300.0,cruise,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,47.599,1912.162,1465.464,300.0,descend,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,55.759,1912.162,1465.464,259.201,descend,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,63.919,1912.162,1465.464,218.402,descend,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,72.078,1912.162,1465.464,177.602,descend,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,0,58,80.238,1912.162,1465.464,136.803,descend,300.0,0.0,47.599,47.599,80.238,5,3,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,10.0,1396.635,2059.408,207.052,climb,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,19.295,1396.635,2059.408,253.526,climb,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,28.59,1396.635,2059.408,300.0,climb,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,28.59,1396.635,2059.408,300.0,cruise,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,38.475,1047.889,1500.24,300.0,cruise,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,48.36,699.143,941.071,300.0,cruise,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,48.36,699.143,941.071,300.0,descend,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,56.835,699.143,941.071,257.625,descend,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,1,78,65.31,699.143,941.071,215.251,descend,300.0,10.0,48.36,48.36,65.31,8,7,240.0,152.4,0.0,0.0,0.0
S3,continuous,A,2,71,20.0,265.968,1533.566,85.902,climb,300.0,20.0,67.913,67.913,83.003,4,1,240.0,152.4,0.0,0.0,0.0
